"TOA5","CR300Series_AuroraAirport","CR300","8268","CR300.Std.06.01","CPU:Aurora_Airport.CR300","57444","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2019-03-08 11:00:00",9601,65886,12.03,56.43,36.61,14.02
"2019-03-08 12:00:00",9602,65886,12.04,56.39,36.61,14.02
"2019-03-08 13:00:00",9603,65886,12.04,56.42,36.61,13.99
"2019-03-08 14:00:00",9604,65886,12.03,56.4,36.61,13.99
"2019-03-08 15:00:00",9605,65886,12.02,56.44,36.61,13.99
"2019-03-08 16:00:00",9606,65886,12.01,56.45,36.61,13.96
"2019-03-08 17:00:00",9607,65886,12.01,56.43,36.61,13.93
"2019-03-08 18:00:00",9608,65886,12,56.46,36.61,13.93
"2019-03-08 19:00:00",9609,65886,12,56.43,36.61,13.93
"2019-03-08 20:00:00",9610,65886,12,56.38,36.61,13.93
"2019-03-08 21:00:00",9611,65886,12.01,56.42,36.61,13.93
"2019-03-08 22:00:00",9612,65886,12.02,56.4,36.61,13.93
"2019-03-08 23:00:00",9613,65886,12.02,56.45,36.61,13.96
"2019-03-09 00:00:00",9614,65886,12.03,56.38,36.61,13.96
"2019-03-09 01:00:00",9615,65886,12.03,56.4,36.61,13.96
"2019-03-09 02:00:00",9616,65886,12.03,56.44,36.61,13.96
"2019-03-09 03:00:00",9617,65886,12.02,56.44,36.61,13.99
"2019-03-09 04:00:00",9618,65886,12.01,56.38,36.61,14.02
"2019-03-09 05:00:00",9619,65886,12,56.36,36.61,14.02
"2019-03-09 06:00:00",9620,65886,11.99,56.42,36.61,14.02
"2019-03-09 07:00:00",9621,65886,11.98,56.4,36.61,14.02
"2019-03-09 08:00:00",9622,65886,11.98,56.4,36.61,14.02
"2019-03-09 09:00:00",9623,65886,11.98,56.42,36.61,14.02
"2019-03-09 10:00:00",9624,65886,11.97,56.39,36.61,14.02
"2019-03-09 11:00:00",9625,65886,11.97,56.44,36.61,13.99
"2019-03-09 12:00:00",9626,65886,11.97,56.41,36.61,14.02
"2019-03-09 13:00:00",9627,65886,11.94,56.41,36.61,13.99
"2019-03-09 14:00:00",9628,65886,11.91,56.43,36.61,13.99
"2019-03-09 15:00:00",9629,65886,11.88,56.43,36.61,13.99
"2019-03-09 16:00:00",9630,65886,11.85,56.45,36.61,13.99
"2019-03-09 17:00:00",9631,65886,11.83,56.37,36.61,13.99
"2019-03-09 18:00:00",9632,65886,11.82,56.43,36.61,13.99
"2019-03-09 19:00:00",9633,65886,11.81,56.43,36.61,13.99
"2019-03-09 20:00:00",9634,65886,11.8,56.39,36.61,13.99
"2019-03-09 21:00:00",9635,65886,11.79,56.37,36.61,13.99
"2019-03-09 22:00:00",9636,65886,11.79,56.39,36.61,13.99
"2019-03-09 23:00:00",9637,65886,11.81,56.4,36.61,13.99
"2019-03-10 00:00:00",9638,65886,11.81,56.41,36.61,13.99
"2019-03-10 01:00:00",9639,65886,11.82,56.42,36.61,13.99
"2019-03-10 02:00:00",9640,65886,11.83,56.37,36.61,13.99
"2019-03-10 03:00:00",9641,65886,11.82,56.38,36.61,13.99
"2019-03-10 04:00:00",9642,65886,11.82,56.36,36.61,13.99
"2019-03-10 05:00:00",9643,65886,11.83,56.36,36.61,13.99
"2019-03-10 06:00:00",9644,65886,11.82,56.39,36.61,13.99
"2019-03-10 07:00:00",9645,65886,11.81,56.41,36.61,13.99
"2019-03-10 08:00:00",9646,65886,11.83,56.4,36.61,13.99
"2019-03-10 09:00:00",9647,65886,11.83,56.36,36.61,13.99
"2019-03-10 10:00:00",9648,65886,11.84,56.42,36.61,13.99
"2019-03-10 11:00:00",9649,65886,11.85,56.35,36.61,13.99
"2019-03-10 12:00:00",9650,65886,11.87,56.38,36.61,13.99
"2019-03-10 13:00:00",9651,65886,11.87,56.39,36.61,13.99
"2019-03-10 14:00:00",9652,65886,11.87,56.35,36.61,13.99
"2019-03-10 15:00:00",9653,65886,11.88,56.38,36.61,13.99
"2019-03-10 16:00:00",9654,65886,11.88,56.37,36.61,13.99
"2019-03-10 17:00:00",9655,65886,11.87,56.36,36.61,13.99
"2019-03-10 18:00:00",9656,65886,11.87,56.36,36.61,13.96
"2019-03-10 19:00:00",9657,65886,11.86,56.34,36.61,13.96
"2019-03-10 20:00:00",9658,65886,11.85,56.35,36.61,13.96
"2019-03-10 21:00:00",9659,65886,11.85,56.39,36.61,13.96
"2019-03-10 22:00:00",9660,65886,11.86,56.35,36.61,13.99
"2019-03-10 23:00:00",9661,65886,11.87,56.38,36.61,14
"2019-03-11 00:00:00",9662,65886,11.87,56.36,36.61,14.02
"2019-03-11 01:00:00",9663,65886,11.88,56.39,36.61,14.02
"2019-03-11 02:00:00",9664,65886,11.88,56.38,36.61,14.02
"2019-03-11 03:00:00",9665,65886,11.87,56.39,36.61,14.02
"2019-03-11 04:00:00",9666,65886,11.87,56.36,36.61,14.02
"2019-03-11 05:00:00",9667,65886,11.86,56.34,36.61,14.02
"2019-03-11 06:00:00",9668,65886,11.86,56.41,36.61,14.02
"2019-03-11 07:00:00",9669,65886,11.86,56.43,36.61,14.02
"2019-03-11 08:00:00",9670,65886,11.87,56.36,36.61,14.02
"2019-03-11 09:00:00",9671,65886,11.88,56.4,36.61,14.02
"2019-03-11 10:00:00",9672,65886,11.88,56.34,36.61,14.02
"2019-03-11 11:00:00",9673,65886,11.88,56.36,36.61,14.02
"2019-03-11 12:00:00",9674,65886,11.89,56.41,36.61,13.99
"2019-03-11 13:00:00",9675,65886,11.89,56.35,36.61,13.99
"2019-03-11 14:00:00",9676,65886,11.9,56.4,36.61,13.99
"2019-03-11 15:00:00",9677,65886,11.9,56.33,36.61,13.96
"2019-03-11 16:00:00",9678,65886,11.89,56.34,36.61,13.96
"2019-03-11 17:00:00",9679,65886,11.89,56.4,36.61,13.93
"2019-03-11 18:00:00",9680,65886,11.88,56.38,36.61,13.92
"2019-03-11 19:00:00",9681,65886,11.87,56.32,36.61,13.9
"2019-03-11 20:00:00",9682,65886,11.86,56.41,36.61,13.9
"2019-03-11 21:00:00",9683,65886,11.85,56.38,36.61,13.89
"2019-03-11 22:00:00",9684,65886,11.86,56.34,36.61,13.92
"2019-03-11 23:00:00",9685,65886,11.86,56.41,36.61,13.92
"2019-03-12 00:00:00",9686,65886,11.87,56.36,36.61,13.96
"2019-03-12 01:00:00",9687,65886,11.87,56.33,36.61,13.99
"2019-03-12 02:00:00",9688,65886,11.87,56.35,36.61,13.99
"2019-03-12 03:00:00",9689,65886,11.87,56.36,36.61,13.99
"2019-03-12 04:00:00",9690,65886,11.86,56.36,36.61,14.02
"2019-03-12 05:00:00",9691,65886,11.87,56.36,36.61,14.02
"2019-03-12 06:00:00",9692,65886,11.86,56.33,36.61,14.02
"2019-03-12 08:00:00",9693,65886,11.86,56.37,36.61,14.02
"2019-03-12 09:00:00",9694,65886,11.85,56.33,36.61,14.02
"2019-03-12 10:00:00",9695,65886,11.85,56.3,36.61,14.02
"2019-03-12 11:00:00",9696,65886,11.86,56.36,36.61,14.02
"2019-03-12 12:00:00",9697,65886,11.86,56.38,36.61,14.02
"2019-03-12 13:00:00",9698,65886,11.86,56.33,36.61,13.99
"2019-03-12 14:00:00",9699,65886,11.86,56.33,36.61,13.96
"2019-03-12 15:00:00",9700,65886,11.86,56.31,36.61,13.96
"2019-03-12 16:00:00",9701,65886,11.86,56.35,36.61,13.96
"2019-03-12 17:00:00",9702,65886,11.85,56.37,36.61,13.93
"2019-03-12 18:00:00",9703,65886,11.83,56.35,36.61,13.93
"2019-03-12 19:00:00",9704,65886,11.82,56.36,36.61,13.93
"2019-03-12 20:00:00",9705,65886,11.81,56.33,36.61,13.93
"2019-03-12 21:00:00",9706,65886,11.79,56.35,36.61,13.93
"2019-03-12 22:00:00",9707,65886,11.79,56.32,36.61,13.93
"2019-03-12 23:00:00",9708,65886,11.78,56.33,36.61,13.92
"2019-03-13 00:00:00",9709,65886,11.77,56.34,36.61,13.93
"2019-03-13 01:00:00",9710,65886,11.76,56.34,36.61,13.93
"2019-03-13 02:00:00",9711,65886,11.76,56.32,36.61,13.93
"2019-03-13 03:00:00",9712,65886,11.75,56.33,36.61,13.93
"2019-03-13 04:00:00",9713,65886,11.74,56.32,36.61,13.93
"2019-03-13 05:00:00",9714,65886,11.73,56.37,36.61,13.96
"2019-03-13 06:00:00",9715,65886,11.73,56.27,36.61,13.96
"2019-03-13 07:00:00",9716,65886,11.72,56.36,36.61,13.96
"2019-03-13 08:00:00",9717,65886,11.71,56.34,36.61,13.96
"2019-03-13 09:00:00",9718,65886,11.7,56.35,36.61,13.96
"2019-03-13 10:00:00",9719,65886,11.69,56.33,36.61,13.96
"2019-03-13 11:00:00",9720,65886,11.68,56.34,36.61,13.96
"2019-03-13 12:00:00",9721,65886,11.66,56.32,36.61,13.96
"2019-03-13 13:00:00",9722,65886,11.65,56.34,36.61,13.96
"2019-03-13 14:00:00",9723,65886,11.63,56.36,36.61,13.96
"2019-03-13 15:00:00",9724,65886,11.61,56.36,36.61,13.93
"2019-03-13 16:00:00",9725,65886,11.6,56.33,36.61,13.93
"2019-03-13 17:00:00",9726,65886,11.58,56.35,36.61,13.93
"2019-03-13 18:00:00",9727,65886,11.57,56.29,36.61,13.93
"2019-03-13 19:00:00",9728,65886,11.55,56.36,36.61,13.93
"2019-03-13 20:00:00",9729,65886,11.52,56.29,36.61,13.9
"2019-03-13 21:00:00",9730,65886,11.49,56.34,36.61,13.9
"2019-03-13 22:00:00",9731,65886,11.47,56.35,36.61,13.9
"2019-03-13 23:00:00",9732,65886,11.43,56.32,36.61,13.9
"2019-03-14 00:00:00",9733,65886,11.41,56.32,36.61,13.89
"2019-03-14 01:00:00",9734,65886,11.38,56.26,36.61,13.9
"2019-03-14 02:00:00",9735,65886,11.36,56.29,36.61,13.9
"2019-03-14 03:00:00",9736,65886,11.35,56.35,36.61,13.9
"2019-03-14 04:00:00",9737,65886,11.32,56.26,36.61,13.9
"2019-03-14 05:00:00",9738,65886,11.3,56.31,36.61,13.86
"2019-03-14 06:00:00",9739,65886,11.27,56.31,36.61,13.86
"2019-03-14 07:00:00",9740,65886,11.25,56.28,36.61,13.87
"2019-03-14 08:00:00",9741,65886,11.23,56.29,36.61,13.86
"2019-03-14 09:00:00",9742,65886,11.21,56.26,36.61,13.86
"2019-03-14 10:00:00",9743,65886,11.19,56.29,36.61,13.87
"2019-03-14 11:00:00",9744,65886,11.17,56.29,36.61,13.87
"2019-03-14 12:00:00",9745,65886,11.15,56.25,36.61,13.87
"2019-03-14 13:00:00",9746,65886,11.12,56.33,36.61,13.84
"2019-03-14 14:00:00",9747,65886,11.09,56.26,36.61,13.84
"2019-03-14 15:00:00",9748,65886,11.1,56.27,36.61,13.83
"2019-03-14 16:00:00",9749,65886,11.1,56.29,36.61,13.81
"2019-03-14 17:00:00",9750,65886,11.1,56.31,36.61,13.81
"2019-03-14 18:00:00",9751,65886,11.1,56.23,36.61,13.8
"2019-03-14 19:00:00",9752,65886,11.1,56.23,36.61,13.8
"2019-03-14 20:00:00",9753,65886,11.09,56.31,36.61,13.84
"2019-03-14 21:00:00",9754,65886,11.08,56.28,36.61,13.86
"2019-03-14 22:00:00",9755,65886,11.06,56.28,36.61,13.9
"2019-03-14 23:00:00",9756,65886,11.04,56.23,36.61,13.9
"2019-03-15 00:00:00",9757,65886,11.04,56.32,36.61,13.89
"2019-03-15 01:00:00",9758,65886,11.03,56.2,36.61,13.93
"2019-03-15 02:00:00",9759,65886,11.02,56.27,36.61,13.92
"2019-03-15 03:00:00",9760,65886,11.02,56.31,36.61,13.93
"2019-03-15 04:00:00",9761,65886,11.02,56.23,36.61,13.96
"2019-03-15 05:00:00",9762,65886,11.02,56.22,36.61,13.96
"2019-03-15 06:00:00",9763,65886,11.02,56.2,36.61,13.96
"2019-03-15 07:00:00",9764,65886,11.03,56.25,36.61,13.96
"2019-03-15 08:00:00",9765,65886,11.04,56.25,36.61,13.96
"2019-03-15 09:00:00",9766,65886,11.04,56.19,36.61,13.99
"2019-03-15 10:00:00",9767,65886,11.04,56.26,36.61,13.99
"2019-03-15 11:00:00",9768,65886,11.04,56.23,36.61,13.99
"2019-03-15 12:00:00",9769,65886,11.05,56.27,36.61,13.99
"2019-03-15 13:00:00",9770,65886,11.05,56.22,36.61,13.99
"2019-03-15 14:00:00",9771,65886,11.06,56.25,36.61,13.99
"2019-03-15 15:00:00",9772,65886,11.06,56.19,36.61,13.99
"2019-03-15 16:00:00",9773,65886,11.07,56.21,36.61,13.99
"2019-03-15 17:00:00",9774,65886,11.09,56.21,36.61,13.99
"2019-03-15 18:00:00",9775,65886,11.1,56.27,36.61,13.99
"2019-03-15 19:00:00",9776,65886,11.11,56.26,36.61,13.99
"2019-03-15 20:00:00",9777,65886,11.11,56.24,36.61,13.96
"2019-03-15 21:00:00",9778,65886,11.12,56.22,36.61,13.96
"2019-03-15 22:00:00",9779,65886,11.12,56.18,36.61,13.96
"2019-03-15 23:00:00",9780,65886,11.12,56.2,36.61,13.96
"2019-03-16 00:00:00",9781,65886,11.12,56.28,36.61,13.96
"2019-03-16 01:00:00",9782,65886,11.12,56.22,36.61,13.99
"2019-03-16 02:00:00",9783,65886,11.12,56.19,36.61,13.99
"2019-03-16 03:00:00",9784,65886,11.12,56.25,36.61,14.02
"2019-03-16 04:00:00",9785,65886,11.11,56.17,36.61,14.02
"2019-03-16 05:00:00",9786,65886,11.11,56.28,36.61,14.02
"2019-03-16 06:00:00",9787,65886,11.12,56.21,36.61,14.02
"2019-03-16 07:00:00",9788,65886,11.13,56.21,36.61,14.02
"2019-03-16 08:00:00",9789,65886,11.14,56.22,36.61,14.02
"2019-03-16 09:00:00",9790,65886,11.15,56.27,36.61,14.02
"2019-03-16 10:00:00",9791,65886,11.16,56.18,36.61,14.02
"2019-03-16 11:00:00",9792,65886,11.17,56.19,36.61,14.02
"2019-03-16 12:00:00",9793,65886,11.17,56.22,36.61,14.02
"2019-03-16 13:00:00",9794,65886,11.16,56.22,36.61,13.99
"2019-03-16 14:00:00",9795,65886,11.15,56.23,36.61,13.99
"2019-03-16 15:00:00",9796,65886,11.15,56.22,36.61,13.96
"2019-03-16 16:00:00",9797,65886,11.16,56.17,36.61,13.96
"2019-03-16 17:00:00",9798,65886,11.16,56.22,36.61,13.96
"2019-03-16 18:00:00",9799,65886,11.17,56.25,36.61,13.93
"2019-03-16 19:00:00",9800,65886,11.18,56.25,36.61,13.93
"2019-03-16 20:00:00",9801,65886,11.19,56.23,36.61,13.89
"2019-03-16 21:00:00",9802,65886,11.19,56.21,36.61,13.89
"2019-03-16 22:00:00",9803,65886,11.19,56.23,36.61,13.89
"2019-03-16 23:00:00",9804,65886,11.19,56.18,36.61,13.9
"2019-03-17 00:00:00",9805,65886,11.18,56.25,36.61,13.92
"2019-03-17 01:00:00",9806,65886,11.17,56.24,36.61,13.96
"2019-03-17 02:00:00",9807,65886,11.16,56.18,36.61,13.96
"2019-03-17 03:00:00",9808,65886,11.16,56.23,36.61,13.96
"2019-03-17 04:00:00",9809,65886,11.15,56.25,36.61,13.99
"2019-03-17 05:00:00",9810,65886,11.15,56.21,36.61,13.99
"2019-03-17 06:00:00",9811,65886,11.16,56.23,36.61,13.99
"2019-03-17 07:00:00",9812,65886,11.17,56.2,36.61,14.02
"2019-03-17 08:00:00",9813,65886,11.18,56.23,36.61,14.02
"2019-03-17 09:00:00",9814,65886,11.18,56.25,36.61,13.99
"2019-03-17 10:00:00",9815,65886,11.19,56.18,36.61,14.02
"2019-03-17 11:00:00",9816,65886,11.19,56.26,36.61,13.99
"2019-03-17 12:00:00",9817,65886,11.19,56.23,36.61,13.99
"2019-03-17 13:00:00",9818,65886,11.19,56.21,36.61,13.99
"2019-03-17 14:00:00",9819,65886,11.19,56.22,36.61,13.96
"2019-03-17 15:00:00",9820,65886,11.19,56.21,36.61,13.96
"2019-03-17 16:00:00",9821,65886,11.19,56.24,36.61,13.96
"2019-03-17 17:00:00",9822,65886,11.19,56.19,36.61,13.93
"2019-03-17 18:00:00",9823,65886,11.2,56.17,36.61,13.9
"2019-03-17 19:00:00",9824,65886,11.21,56.21,36.61,13.9
"2019-03-17 20:00:00",9825,65886,11.23,56.19,36.61,13.9
"2019-03-17 21:00:00",9826,65886,11.24,56.18,36.61,13.9
"2019-03-17 22:00:00",9827,65886,11.26,56.19,36.61,13.9
"2019-03-17 23:00:00",9828,65886,11.27,56.11,36.61,13.9
"2019-03-18 00:00:00",9829,65886,11.26,56.18,36.61,13.93
"2019-03-18 01:00:00",9830,65886,11.26,56.16,36.61,13.96
"2019-03-18 02:00:00",9831,65886,11.25,56.22,36.61,13.96
"2019-03-18 03:00:00",9832,65886,11.24,56.19,36.61,13.96
"2019-03-18 04:00:00",9833,65886,11.24,56.17,36.61,13.99
"2019-03-18 05:00:00",9834,65886,11.24,56.18,36.61,13.99
"2019-03-18 06:00:00",9835,65886,11.25,56.15,36.61,13.99
"2019-03-18 07:00:00",9836,65886,11.25,56.17,36.61,14.02
"2019-03-18 08:00:00",9837,65886,11.27,56.21,36.61,14.02
"2019-03-18 09:00:00",9838,65886,11.28,56.16,36.61,14.02
"2019-03-18 10:00:00",9839,65886,11.29,56.16,36.61,14.02
"2019-03-18 11:00:00",9840,65886,11.3,56.17,36.61,14.02
"2019-03-18 12:00:00",9841,65886,11.3,56.2,36.61,13.99
"2019-03-18 13:00:00",9842,65886,11.3,56.2,36.61,13.99
"2019-03-18 14:00:00",9843,65886,11.29,56.23,36.61,13.99
"2019-03-18 15:00:00",9844,65886,11.29,56.19,36.61,13.99
"2019-03-18 16:00:00",9845,65886,11.29,56.17,36.61,13.96
"2019-03-18 17:00:00",9846,65886,11.29,56.18,36.61,13.96
"2019-03-18 18:00:00",9847,65886,11.29,56.2,36.61,13.93
"2019-03-18 19:00:00",9848,65886,11.3,56.17,36.61,13.93
"2019-03-18 20:00:00",9849,65886,11.31,56.16,36.61,13.93
"2019-03-18 21:00:00",9850,65886,11.32,56.15,36.61,13.93
"2019-03-18 22:00:00",9851,65886,11.34,56.18,36.61,13.93
"2019-03-18 23:00:00",9852,65886,11.34,56.13,36.61,13.93
"2019-03-19 00:00:00",9853,65886,11.35,56.14,36.61,13.96
"2019-03-19 01:00:00",9854,65886,11.35,56.24,36.61,13.96
"2019-03-19 02:00:00",9855,65886,11.34,56.15,36.61,13.96
"2019-03-19 03:00:00",9856,65886,11.33,56.18,36.61,13.96
"2019-03-19 04:00:00",9857,65886,11.32,56.2,36.61,13.96
"2019-03-19 05:00:00",9858,65886,11.31,56.14,36.61,13.99
"2019-03-19 06:00:00",9859,65886,11.31,56.2,36.61,13.99
"2019-03-19 07:00:00",9860,65886,11.32,56.12,36.61,13.99
"2019-03-19 08:00:00",9861,65886,11.33,56.13,36.61,14.02
"2019-03-19 09:00:00",9862,65886,11.35,56.17,36.61,14.02
"2019-03-19 10:00:00",9863,65886,11.36,56.15,36.61,14.02
"2019-03-19 11:00:00",9864,65886,11.37,56.18,36.61,14.02
"2019-03-19 12:00:00",9865,65886,11.37,56.17,36.61,13.99
"2019-03-19 13:00:00",9866,65886,11.36,56.16,36.61,13.99
"2019-03-19 14:00:00",9867,65886,11.35,56.12,36.61,13.96
"2019-03-19 15:00:00",9868,65886,11.34,56.17,36.61,13.96
"2019-03-19 16:00:00",9869,65886,11.33,56.2,36.61,13.89
"2019-03-19 17:00:00",9870,65886,11.33,56.23,36.61,13.9
"2019-03-19 18:00:00",9871,65886,11.33,56.2,36.61,13.87
"2019-03-19 19:00:00",9872,65886,11.33,56.13,36.61,13.83
"2019-03-19 20:00:00",9873,65886,11.33,56.14,36.61,13.83
"2019-03-19 21:00:00",9874,65886,11.34,56.12,36.61,13.83
"2019-03-19 22:00:00",9875,65886,11.35,56.14,36.61,13.83
"2019-03-19 23:00:00",9876,65886,11.35,56.17,36.61,13.83
"2019-03-20 00:00:00",9877,65886,11.36,56.18,36.61,13.87
"2019-03-20 01:00:00",9878,65886,11.36,56.2,36.61,13.86
"2019-03-20 02:00:00",9879,65886,11.35,56.13,36.61,13.87
"2019-03-20 03:00:00",9880,65886,11.34,56.13,36.61,13.9
"2019-03-20 04:00:00",9881,65886,11.32,56.2,36.61,13.9
"2019-03-20 05:00:00",9882,65886,11.31,56.15,36.61,13.89
"2019-03-20 06:00:00",9883,65886,11.3,56.16,36.61,13.93
"2019-03-20 07:00:00",9884,65886,11.3,56.21,36.61,13.93
"2019-03-20 08:00:00",9885,65886,11.3,56.12,36.61,13.93
"2019-03-20 09:00:00",9886,65886,11.3,56.09,36.61,13.93
"2019-03-20 10:00:00",9887,65886,11.3,56.11,36.61,13.92
"2019-03-20 11:00:00",9888,65886,11.3,56.15,36.61,13.93
"2019-03-20 12:00:00",9889,65886,11.3,56.11,36.61,13.96
"2019-03-20 13:00:00",9890,65886,11.3,56.17,36.61,13.96
"2019-03-20 14:00:00",9891,65886,11.29,56.16,36.61,13.96
"2019-03-20 15:00:00",9892,65886,11.28,56.15,36.61,13.96
"2019-03-20 16:00:00",9893,65886,11.26,56.17,36.61,13.92
"2019-03-20 17:00:00",9894,65886,11.25,56.19,36.61,13.93
"2019-03-20 18:00:00",9895,65886,11.24,56.09,36.61,13.93
"2019-03-20 19:00:00",9896,65886,11.24,56.15,36.61,13.93
"2019-03-20 20:00:00",9897,65886,11.25,56.15,36.61,13.93
"2019-03-20 21:00:00",9898,65886,11.26,56.17,36.61,13.93
"2019-03-20 22:00:00",9899,65886,11.28,56.17,36.61,13.93
"2019-03-20 23:00:00",9900,65886,11.28,56.14,36.61,13.93
"2019-03-21 00:00:00",9901,65886,11.29,56.17,36.61,13.93
"2019-03-21 01:00:00",9902,65886,11.29,56.17,36.61,13.93
"2019-03-21 02:00:00",9903,65886,11.29,56.17,36.61,13.96
"2019-03-21 03:00:00",9904,65886,11.28,56.12,36.61,13.96
"2019-03-21 04:00:00",9905,65886,11.27,56.12,36.61,13.96
"2019-03-21 05:00:00",9906,65886,11.26,56.12,36.61,13.96
"2019-03-21 06:00:00",9907,65886,11.26,56.15,36.61,13.96
"2019-03-21 07:00:00",9908,65886,11.26,56.16,36.61,13.96
"2019-03-21 08:00:00",9909,65886,11.27,56.13,36.61,13.96
"2019-03-21 09:00:00",9910,65886,11.28,56.15,36.61,13.99
"2019-03-21 10:00:00",9911,65886,11.3,56.15,36.61,13.99
"2019-03-21 11:00:00",9912,65886,11.31,56.16,36.61,13.99
"2019-03-21 12:00:00",9913,65886,11.32,56.18,36.61,13.96
"2019-03-21 13:00:00",9914,65886,11.32,56.1,36.61,13.96
"2019-03-21 14:00:00",9915,65886,11.31,56.15,36.61,13.96
"2019-03-21 15:00:00",9916,65886,11.3,56.09,36.61,13.96
"2019-03-21 16:00:00",9917,65886,11.29,56.07,36.61,13.96
"2019-03-21 17:00:00",9918,65886,11.28,56.08,36.61,13.96
"2019-03-21 18:00:00",9919,65886,11.28,56.15,36.61,13.93
"2019-03-21 19:00:00",9920,65886,11.27,56.14,36.61,13.93
"2019-03-21 20:00:00",9921,65886,11.27,56.15,36.61,13.89
"2019-03-21 21:00:00",9922,65886,11.27,56.16,36.61,13.89
"2019-03-21 22:00:00",9923,65886,11.28,56.11,36.61,13.9
"2019-03-21 23:00:00",9924,65886,11.29,56.1,36.61,13.89
"2019-03-22 00:00:00",9925,65886,11.3,56.08,36.61,13.93
"2019-03-22 01:00:00",9926,65886,11.31,56.07,36.61,13.93
"2019-03-22 02:00:00",9927,65886,11.31,56.06,36.61,13.96
"2019-03-22 03:00:00",9928,65886,11.3,56.13,36.61,13.96
"2019-03-22 04:00:00",9929,65886,11.3,56.07,36.61,13.96
"2019-03-22 05:00:00",9930,65886,11.29,56.1,36.61,13.96
"2019-03-22 06:00:00",9931,65886,11.3,56.11,36.61,13.96
"2019-03-22 07:00:00",9932,65886,11.3,56.09,36.61,13.96
"2019-03-22 08:00:00",9933,65886,11.3,56.16,36.61,13.99
"2019-03-22 09:00:00",9934,65886,11.31,56.05,36.61,13.99
"2019-03-22 10:00:00",9935,65886,11.33,56.11,36.61,13.99
"2019-03-22 11:00:00",9936,65886,11.34,56.04,36.61,13.99
"2019-03-22 12:00:00",9937,65886,11.36,56.05,36.61,13.99
"2019-03-22 13:00:00",9938,65886,11.37,56.07,36.61,13.96
"2019-03-22 14:00:00",9939,65886,11.38,56.03,36.61,13.96
"2019-03-22 15:00:00",9940,65886,11.38,56.1,36.61,13.93
"2019-03-22 16:00:00",9941,65886,11.37,56.08,36.61,13.9
"2019-03-22 17:00:00",9942,65886,11.36,56.12,36.61,13.87
"2019-03-22 18:00:00",9943,65886,11.36,56.08,36.61,13.84
"2019-03-22 19:00:00",9944,65886,11.35,56.11,36.61,13.81
"2019-03-22 20:00:00",9945,65886,11.36,56.09,36.61,13.81
"2019-03-22 21:00:00",9946,65886,11.37,56.08,36.61,13.81
"2019-03-22 22:00:00",9947,65886,11.38,56.11,36.61,13.81
"2019-03-22 23:00:00",9948,65886,11.39,56.05,36.61,13.81
"2019-03-23 00:00:00",9949,65886,11.4,56.06,36.61,13.86
"2019-03-23 01:00:00",9950,65886,11.4,56.05,36.61,13.9
"2019-03-23 02:00:00",9951,65886,11.41,56.08,36.61,13.9
"2019-03-23 03:00:00",9952,65886,11.41,56.01,36.61,13.89
"2019-03-23 04:00:00",9953,65886,11.41,56.06,36.61,13.93
"2019-03-23 05:00:00",9954,65886,11.4,56.11,36.61,13.96
"2019-03-23 06:00:00",9955,65886,11.4,56.06,36.61,13.96
"2019-03-23 07:00:00",9956,65886,11.4,56.11,36.61,13.99
"2019-03-23 08:00:00",9957,65886,11.41,56.04,36.61,13.99
"2019-03-23 09:00:00",9958,65886,11.42,56.15,36.61,13.99
"2019-03-23 10:00:00",9959,65886,11.43,56.08,36.61,13.99
"2019-03-23 11:00:00",9960,65886,11.44,56.13,36.61,13.99
"2019-03-23 12:00:00",9961,65886,11.44,56.08,36.61,13.99
"2019-03-23 13:00:00",9962,65886,11.45,56.12,36.61,13.96
"2019-03-23 14:00:00",9963,65886,11.44,56.1,36.61,13.93
"2019-03-23 15:00:00",9964,65886,11.44,56.02,36.61,13.93
"2019-03-23 16:00:00",9965,65886,11.43,56.1,36.61,13.9
"2019-03-23 17:00:00",9966,65886,11.42,56.12,36.61,13.84
"2019-03-23 18:00:00",9967,65886,11.42,56.17,36.61,13.8
"2019-03-23 19:00:00",9968,65886,11.41,56.06,36.61,13.81
"2019-03-23 20:00:00",9969,65886,11.4,56.06,36.61,13.78
"2019-03-23 21:00:00",9970,65886,11.39,56.07,36.61,13.78
"2019-03-23 22:00:00",9971,65886,11.39,56.09,36.61,13.78
"2019-03-23 23:00:00",9972,65886,11.4,56.05,36.61,13.8
"2019-03-24 00:00:00",9973,65886,11.4,56.03,36.61,13.8
"2019-03-24 01:00:00",9974,65886,11.41,56.09,36.61,13.84
"2019-03-24 02:00:00",9975,65886,11.41,56.06,36.61,13.83
"2019-03-24 03:00:00",9976,65886,11.41,56.07,36.61,13.86
"2019-03-24 04:00:00",9977,65886,11.41,56.04,36.61,13.87
"2019-03-24 05:00:00",9978,65886,11.4,56.08,36.61,13.87
"2019-03-24 06:00:00",9979,65886,11.4,56.07,36.61,13.86
"2019-03-24 07:00:00",9980,65886,11.4,56.11,36.61,13.86
"2019-03-24 08:00:00",9981,65886,11.39,56.09,36.61,13.86
"2019-03-24 09:00:00",9982,65886,11.39,56.06,36.61,13.9
"2019-03-24 10:00:00",9983,65886,11.4,56.11,36.61,13.9
"2019-03-24 11:00:00",9984,65886,11.4,56.05,36.61,13.9
"2019-03-24 12:00:00",9985,65886,11.41,56.09,36.61,13.89
