"TOA5","CR300Series_HeartlandDrive","CR300","9585","CR300.Std.06.01","CPU:Heartland_Drive.CR300","47447","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2019-04-16 20:00:00",7880,494075,12.77,55.99,44.81,12.99
"2019-04-16 21:00:00",7881,494075,12.77,55.99,44.81,12.95
"2019-04-16 22:00:00",7882,494075,12.77,55.99,44.81,12.92
"2019-04-16 23:00:00",7883,494075,12.77,55.99,44.81,12.9
"2019-04-17 00:00:00",7884,494075,12.76,55.99,44.81,12.87
"2019-04-17 01:00:00",7885,494075,12.75,55.99,44.81,12.85
"2019-04-17 02:00:00",7886,494075,12.74,55.99,44.81,12.83
"2019-04-17 03:00:00",7887,494075,12.73,55.99,44.81,12.82
"2019-04-17 04:00:00",7888,494075,12.73,55.99,44.81,12.8
"2019-04-17 05:00:00",7889,494075,12.73,55.99,44.81,12.79
"2019-04-17 06:00:00",7890,494075,12.73,55.99,44.81,12.77
"2019-04-17 07:00:00",7891,494075,12.73,55.99,44.81,12.8
"2019-04-17 08:00:00",7892,494075,12.73,55.99,44.81,12.97
"2019-04-17 09:00:00",7893,494075,12.73,55.99,44.81,13.25
"2019-04-17 10:00:00",7894,494075,12.73,55.99,44.81,13.49
"2019-04-17 11:00:00",7895,494075,12.71,55.99,44.81,13.78
"2019-04-17 12:00:00",7896,494075,12.71,55.99,44.81,13.71
"2019-04-17 13:00:00",7897,494075,12.7,55.99,44.81,13.64
"2019-04-17 14:00:00",7898,494075,12.68,55.99,44.81,13.62
"2019-04-17 15:00:00",7899,494075,12.66,55.99,44.81,13.58
"2019-04-17 16:00:00",7900,494075,12.66,55.99,44.81,13.57
"2019-04-17 17:00:00",7901,494075,12.66,55.99,44.81,13.35
"2019-04-17 18:00:00",7902,494075,12.66,55.99,44.81,13.59
"2019-04-17 19:00:00",7903,494075,12.67,55.99,44.81,13.11
"2019-04-17 20:00:00",7904,494075,12.68,55.98,44.81,13.01
"2019-04-17 21:00:00",7905,494075,12.69,55.98,44.81,12.98
"2019-04-17 22:00:00",7906,494075,12.7,55.98,44.81,12.97
"2019-04-17 23:00:00",7907,494075,12.7,55.98,44.81,12.95
"2019-04-18 00:00:00",7908,494075,12.69,55.98,44.81,12.93
"2019-04-18 01:00:00",7909,494075,12.69,55.98,44.81,12.91
"2019-04-18 02:00:00",7910,494075,12.69,55.98,44.81,12.88
"2019-04-18 03:00:00",7911,494075,12.69,55.98,44.81,12.86
"2019-04-18 04:00:00",7912,494075,12.7,55.98,44.81,12.83
"2019-04-18 05:00:00",7913,494075,12.69,55.98,44.81,12.81
"2019-04-18 06:00:00",7914,494075,12.7,55.98,44.81,12.78
"2019-04-18 07:00:00",7915,494075,12.71,55.98,44.81,12.79
"2019-04-18 08:00:00",7916,494075,12.71,55.98,44.81,13.27
"2019-04-18 09:00:00",7917,494075,12.72,55.98,44.81,12.99
"2019-04-18 10:00:00",7918,494075,12.73,55.98,44.81,13.19
"2019-04-18 11:00:00",7919,494075,12.73,55.98,44.81,13.28
"2019-04-18 12:00:00",7920,494075,12.73,55.98,44.81,13.49
"2019-04-18 13:00:00",7921,494075,12.75,55.98,44.81,12.94
"2019-04-18 14:00:00",7922,494075,12.75,55.98,44.81,13.04
"2019-04-18 15:00:00",7923,494075,12.75,55.97,44.81,12.98
"2019-04-18 16:00:00",7924,494075,12.74,55.97,44.81,12.86
"2019-04-18 17:00:00",7925,494075,12.75,55.97,44.81,12.86
"2019-04-18 18:00:00",7926,494075,12.76,55.97,44.81,12.77
"2019-04-18 19:00:00",7927,494075,12.78,55.97,44.81,12.73
"2019-04-18 20:00:00",7928,494075,12.78,55.97,44.81,12.7
"2019-04-18 21:00:00",7929,494075,12.78,55.97,44.81,12.69
"2019-04-18 22:00:00",7930,494075,12.78,55.97,44.81,12.69
"2019-04-18 23:00:00",7931,494075,12.78,55.97,44.81,12.68
"2019-04-19 00:00:00",7932,494075,12.78,55.97,44.81,12.68
"2019-04-19 01:00:00",7933,494075,12.78,55.97,44.81,12.67
"2019-04-19 02:00:00",7934,494075,12.76,55.97,44.81,12.67
"2019-04-19 03:00:00",7935,494075,12.76,55.97,44.81,12.67
"2019-04-19 04:00:00",7936,494075,12.75,55.97,44.81,12.66
"2019-04-19 05:00:00",7937,494075,12.75,55.97,44.81,12.66
"2019-04-19 06:00:00",7938,494075,12.76,55.97,44.81,12.65
"2019-04-19 07:00:00",7939,494075,12.77,55.97,44.81,12.66
"2019-04-19 08:00:00",7940,494075,12.78,55.97,44.81,12.83
"2019-04-19 09:00:00",7941,494075,12.79,55.97,44.81,13.67
"2019-04-19 10:00:00",7942,494075,12.8,55.97,44.81,13.98
"2019-04-19 11:00:00",7943,494075,12.8,55.97,44.81,13.89
"2019-04-19 12:00:00",7944,494075,12.79,55.97,44.81,13.86
"2019-04-19 13:00:00",7945,494075,12.79,55.97,44.81,13.84
"2019-04-19 14:00:00",7946,494075,12.78,55.97,44.81,13.82
"2019-04-19 15:00:00",7947,494075,12.78,55.97,44.81,13.82
"2019-04-19 16:00:00",7948,494075,12.76,55.97,44.81,13.8
"2019-04-19 17:00:00",7949,494075,12.77,55.97,44.81,13.77
"2019-04-19 18:00:00",7950,494075,12.77,55.97,44.81,13.77
"2019-04-19 19:00:00",7951,494075,12.77,55.96,44.81,13.28
"2019-04-19 20:00:00",7952,494075,12.78,55.96,44.81,13.01
"2019-04-19 21:00:00",7953,494075,12.8,55.96,44.81,12.96
"2019-04-19 22:00:00",7954,494075,12.8,55.96,44.81,12.93
"2019-04-19 23:00:00",7955,494075,12.8,55.96,44.81,12.91
"2019-04-20 00:00:00",7956,494075,12.8,55.96,44.81,12.89
"2019-04-20 01:00:00",7957,494075,12.79,55.96,44.81,12.87
"2019-04-20 02:00:00",7958,494075,12.79,55.96,44.81,12.86
"2019-04-20 03:00:00",7959,494075,12.79,55.96,44.81,12.84
"2019-04-20 04:00:00",7960,494075,12.79,55.96,44.81,12.83
"2019-04-20 05:00:00",7961,494075,12.78,55.96,44.81,12.82
"2019-04-20 06:00:00",7962,494075,12.78,55.96,44.81,12.8
"2019-04-20 07:00:00",7963,494075,12.79,55.96,44.81,12.94
"2019-04-20 08:00:00",7964,494075,12.8,55.96,44.81,13.11
"2019-04-20 09:00:00",7965,494075,12.81,55.96,44.81,13.17
"2019-04-20 10:00:00",7966,494075,12.81,55.96,44.81,13.94
"2019-04-20 11:00:00",7967,494075,12.82,55.96,44.81,13.84
"2019-04-20 12:00:00",7968,494075,12.82,55.96,44.81,13.79
"2019-04-20 13:00:00",7969,494075,12.81,55.96,44.81,13.74
"2019-04-20 14:00:00",7970,494075,12.8,55.96,44.81,13.72
"2019-04-20 15:00:00",7971,494075,12.79,55.96,44.81,13.7
"2019-04-20 16:00:00",7972,494075,12.78,55.96,44.81,13.67
"2019-04-20 17:00:00",7973,494075,12.78,55.96,44.81,13.65
"2019-04-20 18:00:00",7974,494075,12.78,55.96,44.81,13.65
"2019-04-20 19:00:00",7975,494075,12.79,55.96,44.81,13.26
"2019-04-20 20:00:00",7976,494075,12.8,55.96,44.81,13.02
"2019-04-20 21:00:00",7977,494075,12.81,55.96,44.81,12.98
"2019-04-20 22:00:00",7978,494075,12.82,55.96,44.81,12.95
"2019-04-20 23:00:00",7979,494075,12.83,55.95,44.81,12.9
"2019-04-21 00:00:00",7980,494075,12.84,55.95,44.81,12.88
"2019-04-21 01:00:00",7981,494075,12.85,55.95,44.81,12.85
"2019-04-21 02:00:00",7982,494075,12.84,55.95,44.81,12.83
"2019-04-21 03:00:00",7983,494075,12.84,55.95,44.81,12.81
"2019-04-21 04:00:00",7984,494075,12.85,55.95,44.81,12.8
"2019-04-21 05:00:00",7985,494075,12.85,55.95,44.81,12.78
"2019-04-21 06:00:00",7986,494075,12.85,55.95,44.81,12.77
"2019-04-21 07:00:00",7987,494075,12.86,55.95,44.81,12.89
"2019-04-21 08:00:00",7988,494075,12.87,55.95,44.81,13.12
"2019-04-21 09:00:00",7989,494075,12.87,55.95,44.81,13.26
"2019-04-21 10:00:00",7990,494075,12.88,55.95,44.81,13.78
"2019-04-21 11:00:00",7991,494075,12.89,55.95,44.81,13.7
"2019-04-21 12:00:00",7992,494075,12.88,55.95,44.81,13.64
"2019-04-21 13:00:00",7993,494075,12.88,55.95,44.81,13.62
"2019-04-21 14:00:00",7994,494075,12.87,55.95,44.81,13.57
"2019-04-21 15:00:00",7995,494075,12.86,55.95,44.81,13.55
"2019-04-21 16:00:00",7996,494075,12.85,55.95,44.81,13.53
"2019-04-21 17:00:00",7997,494075,12.85,55.95,44.81,13.5
"2019-04-21 18:00:00",7998,494075,12.84,55.95,44.81,13.55
"2019-04-21 19:00:00",7999,494075,12.85,55.95,44.81,13.15
"2019-04-21 20:00:00",8000,494075,12.86,55.95,44.81,13.03
"2019-04-21 21:00:00",8001,494075,12.87,55.95,44.81,12.99
"2019-04-21 22:00:00",8002,494075,12.89,55.95,44.81,12.97
"2019-04-21 23:00:00",8003,494075,12.89,55.95,44.81,12.95
"2019-04-22 00:00:00",8004,494075,12.89,55.95,44.81,12.93
"2019-04-22 01:00:00",8005,494075,12.89,55.95,44.81,12.91
"2019-04-22 02:00:00",8006,494075,12.89,55.95,44.81,12.89
"2019-04-22 03:00:00",8007,494075,12.89,55.94,44.81,12.87
"2019-04-22 04:00:00",8008,494075,12.88,55.94,44.81,12.86
"2019-04-22 05:00:00",8009,494075,12.88,55.94,44.81,12.84
"2019-04-22 06:00:00",8010,494075,12.88,55.94,44.81,12.83
"2019-04-22 07:00:00",8011,494075,12.88,55.94,44.81,12.89
"2019-04-22 08:00:00",8012,494075,12.88,55.94,44.81,13.19
"2019-04-22 09:00:00",8013,494075,12.88,55.94,44.81,13.29
"2019-04-22 10:00:00",8014,494075,12.88,55.94,44.81,13.7
"2019-04-22 11:00:00",8015,494075,12.89,55.94,44.81,13.65
"2019-04-22 12:00:00",8016,494075,12.88,55.94,44.81,13.62
"2019-04-22 13:00:00",8017,494075,12.87,55.94,44.81,13.58
"2019-04-22 14:00:00",8018,494075,12.87,55.94,44.81,13.56
"2019-04-22 15:00:00",8019,494075,12.86,55.94,44.81,13.53
"2019-04-22 16:00:00",8020,494075,12.84,55.94,44.81,13.53
"2019-04-22 17:00:00",8021,494075,12.84,55.94,44.81,13.24
"2019-04-22 18:00:00",8022,494075,12.85,55.94,44.81,13.02
"2019-04-22 19:00:00",8023,494075,12.84,55.94,44.81,12.99
"2019-04-22 20:00:00",8024,494075,12.83,55.94,44.81,12.95
"2019-04-22 21:00:00",8025,494075,12.83,55.94,44.81,12.94
"2019-04-22 22:00:00",8026,494075,12.82,55.94,44.81,12.92
"2019-04-22 23:00:00",8027,494075,12.82,55.94,44.81,12.89
"2019-04-23 00:00:00",8028,494075,12.83,55.94,44.81,12.88
"2019-04-23 01:00:00",8029,494075,12.84,55.94,44.81,12.86
"2019-04-23 02:00:00",8030,494075,12.84,55.94,44.81,12.84
"2019-04-23 03:00:00",8031,494075,12.85,55.94,44.81,12.83
"2019-04-23 04:00:00",8032,494075,12.85,55.94,44.81,12.81
"2019-04-23 05:00:00",8033,494075,12.86,55.94,44.81,12.8
"2019-04-23 06:00:00",8034,494075,12.87,55.94,44.81,12.78
"2019-04-23 07:00:00",8035,494075,12.89,55.94,44.81,12.8
"2019-04-23 08:00:00",8036,494075,12.9,55.94,44.81,12.88
"2019-04-23 09:00:00",8037,494075,12.9,55.94,44.81,13.69
"2019-04-23 10:00:00",8038,494075,12.91,55.94,44.81,13.56
"2019-04-23 11:00:00",8039,494075,12.92,55.94,44.81,13.89
"2019-04-23 12:00:00",8040,494075,12.92,55.93,44.81,13.84
"2019-04-23 13:00:00",8041,494075,12.91,55.94,44.81,13.82
"2019-04-23 14:00:00",8042,494075,12.91,55.93,44.81,13.78
"2019-04-23 15:00:00",8043,494075,12.9,55.94,44.81,13.75
"2019-04-23 16:00:00",8044,494075,12.89,55.93,44.81,13.71
"2019-04-23 17:00:00",8045,494075,12.89,55.93,44.81,13.65
"2019-04-23 18:00:00",8046,494075,12.89,55.93,44.81,13.7
"2019-04-23 19:00:00",8047,494075,12.89,55.94,44.81,13.71
"2019-04-23 20:00:00",8048,494075,12.89,55.93,44.81,13.02
"2019-04-23 21:00:00",8049,494075,12.9,55.93,44.81,12.98
"2019-04-23 22:00:00",8050,494075,12.9,55.93,44.81,12.94
"2019-04-23 23:00:00",8051,494075,12.9,55.93,44.81,12.92
"2019-04-24 00:00:00",8052,494075,12.9,55.93,44.81,12.89
"2019-04-24 01:00:00",8053,494075,12.9,55.93,44.81,12.86
"2019-04-24 02:00:00",8054,494075,12.89,55.93,44.81,12.83
"2019-04-24 03:00:00",8055,494075,12.89,55.93,44.81,12.8
"2019-04-24 04:00:00",8056,494075,12.89,55.93,44.81,12.77
"2019-04-24 05:00:00",8057,494075,12.9,55.93,44.81,12.74
"2019-04-24 06:00:00",8058,494075,12.9,55.93,44.81,12.72
"2019-04-24 07:00:00",8059,494075,12.9,55.93,44.81,13.13
"2019-04-24 08:00:00",8060,494075,12.9,55.93,44.81,13.61
"2019-04-24 09:00:00",8061,494075,12.91,55.93,44.81,13.9
"2019-04-24 10:00:00",8062,494075,12.9,55.93,44.81,13.84
"2019-04-24 11:00:00",8063,494075,12.9,55.93,44.81,13.84
"2019-04-24 12:00:00",8064,494075,12.9,55.93,44.81,13.78
"2019-04-24 13:00:00",8065,494075,12.89,55.93,44.81,13.73
"2019-04-24 14:00:00",8066,494075,12.89,55.93,44.81,13.73
"2019-04-24 15:00:00",8067,494075,12.88,55.93,44.81,13.73
"2019-04-24 16:00:00",8068,494075,12.87,55.93,44.81,13.73
"2019-04-24 17:00:00",8069,494075,12.86,55.93,44.81,13.76
"2019-04-24 18:00:00",8070,494075,12.87,55.93,44.81,13.08
"2019-04-24 19:00:00",8071,494075,12.86,55.93,44.81,13.06
"2019-04-24 20:00:00",8072,494075,12.87,55.92,44.81,12.97
"2019-04-24 21:00:00",8073,494075,12.87,55.92,44.81,12.95
"2019-04-24 22:00:00",8074,494075,12.87,55.92,44.81,12.92
"2019-04-24 23:00:00",8075,494075,12.88,55.92,44.81,12.87
"2019-04-25 00:00:00",8076,494075,12.89,55.92,44.81,12.84
"2019-04-25 01:00:00",8077,494075,12.88,55.92,44.81,12.8
"2019-04-25 02:00:00",8078,494075,12.88,55.92,44.81,12.77
"2019-04-25 03:00:00",8079,494075,12.87,55.92,44.81,12.75
"2019-04-25 04:00:00",8080,494075,12.88,55.92,44.81,12.73
